word sentid sentpos wlen surp entropy entred
key 1139 4 3 12.352950096130371 10.371319770812988 0
are 1139 5 3 5.4244608879089355 9.387944221496582 0.9833755493164062
<unk> 1139 6 5 5.398232936859131 8.961650848388672 0.42629337310791016
The 1140 0 3 3.901517629623413 10.40725326538086 0
officers 1140 1 8 12.77912425994873 11.125692367553711 0
which 1140 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1140 3 3 6.516629219055176 8.27031135559082 0
staff 1140 4 5 9.668634414672852 10.10461711883545 0
writes 1140 5 6 12.179112434387207 8.655646324157715 1.4489707946777344
<unk> 1140 6 5 7.410250663757324 5.754063129425049 2.901583194732666
The 1141 0 3 3.901517629623413 10.40725326538086 0
officers 1141 1 8 12.77912425994873 11.125692367553711 0
which 1141 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1141 3 3 6.516629219055176 8.27031135559082 0
staff 1141 4 5 9.668634414672852 10.10461711883545 0
write 1141 5 5 12.64076042175293 8.655646324157715 1.4489707946777344
<unk> 1141 6 5 7.009642601013184 6.187326908111572 2.4683194160461426
The 1142 0 3 3.901517629623413 10.40725326538086 0
books 1142 1 5 12.639632225036621 11.125692367553711 0
who 1142 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1142 3 3 8.893514633178711 8.083824157714844 0
officer 1142 4 7 12.811962127685547 9.850043296813965 0
reads 1142 5 5 12.332402229309082 8.665902137756348 1.1841411590576172
<unk> 1142 6 5 5.903362274169922 6.707756042480469 1.958146095275879
The 1143 0 3 3.901517629623413 10.40725326538086 0
books 1143 1 5 12.639632225036621 11.125692367553711 0
who 1143 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1143 3 3 8.893514633178711 8.083824157714844 0
officer 1143 4 7 12.811962127685547 9.850043296813965 0
read 1143 5 4 10.001585960388184 8.665902137756348 1.1841411590576172
<unk> 1143 6 5 6.727342128753662 6.588104248046875 2.0777978897094727
The 1144 0 3 3.901517629623413 10.40725326538086 0
reports 1144 1 7 13.81673526763916 11.125692367553711 0
which 1144 2 5 7.32298469543457 5.924306392669678 5.201385974884033
the 1144 3 3 3.895345449447632 9.44504451751709 0
officers 1144 4 8 10.421280860900879 10.796455383300781 0
run 1144 5 3 12.332698822021484 7.807865142822266 2.9885902404785156
<unk> 1144 6 5 8.017916679382324 6.384810447692871 1.4230546951293945
The 1145 0 3 3.901517629623413 10.40725326538086 0
reports 1145 1 7 13.81673526763916 11.125692367553711 0
which 1145 2 5 7.32298469543457 5.924306392669678 5.201385974884033
the 1145 3 3 3.895345449447632 9.44504451751709 0
officers 1145 4 8 10.421280860900879 10.796455383300781 0
runs 1145 5 4 13.368589401245117 7.807865142822266 2.9885902404785156
<unk> 1145 6 5 7.594388008117676 6.332849979400635 1.4750151634216309
The 1146 0 3 3.901517629623413 10.40725326538086 0
windows 1146 1 7 14.327170372009277 11.125692367553711 0
which 1146 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1146 3 3 6.598260879516602 7.477810382843018 0
committee 1146 4 9 10.912038803100586 10.584263801574707 0
reads 1146 5 5 14.455269813537598 7.470040321350098 3.1142234802246094
<unk> 1146 6 5 7.3516130447387695 5.880250453948975 1.589789867401123
The 1147 0 3 3.901517629623413 10.40725326538086 0
windows 1147 1 7 14.327170372009277 11.125692367553711 0
which 1147 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1147 3 3 6.598260879516602 7.477810382843018 0
committee 1147 4 9 10.912038803100586 10.584263801574707 0
read 1147 5 4 12.194064140319824 7.470040321350098 3.1142234802246094
<unk> 1147 6 5 8.180215835571289 5.8819684982299805 1.5880718231201172
The 1148 0 3 3.901517629623413 10.40725326538086 0
books 1148 1 5 12.639632225036621 11.125692367553711 0
who 1148 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1148 3 3 8.893514633178711 8.083824157714844 0
doors 1148 4 5 16.4631290435791 9.850043296813965 0
have 1148 5 4 4.975699424743652 6.496953010559082 3.353090286254883
<unk> 1148 6 5 7.567009449005127 6.577399253845215 0
The 1149 0 3 3.901517629623413 10.40725326538086 0
books 1149 1 5 12.639632225036621 11.125692367553711 0
who 1149 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1149 3 3 8.893514633178711 8.083824157714844 0
doors 1149 4 5 16.4631290435791 9.850043296813965 0
has 1149 5 3 7.502343654632568 6.496953010559082 3.353090286254883
<unk> 1149 6 5 7.506291389465332 6.340770721435547 0.15618228912353516
The 1150 0 3 3.901517629623413 10.40725326538086 0
officers 1150 1 8 12.77912425994873 11.125692367553711 0
who 1150 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1150 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
book 1150 4 4 10.321617126464844 10.117701530456543 0
has 1150 5 3 5.457776069641113 8.519579887390137 1.5981216430664062
<unk> 1150 6 5 6.519917964935303 7.265785217285156 1.2537946701049805
The 1151 0 3 3.901517629623413 10.40725326538086 0
officers 1151 1 8 12.77912425994873 11.125692367553711 0
who 1151 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1151 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
book 1151 4 4 10.321617126464844 10.117701530456543 0
have 1151 5 4 6.998318195343018 8.519579887390137 1.5981216430664062
<unk> 1151 6 5 6.584249019622803 7.336399555206299 1.183180332183838
The 1152 0 3 3.901517629623413 10.40725326538086 0
tables 1152 1 6 14.983882904052734 11.125692367553711 0
who 1152 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1152 3 3 8.022514343261719 8.028885841369629 0
door 1152 4 4 12.364490509033203 10.750185012817383 0
writes 1152 5 6 16.307655334472656 7.728766918182373 3.0214180946350098
<unk> 1152 6 5 5.283361911773682 7.550221920013428 0.1785449981689453
The 1153 0 3 3.901517629623413 10.40725326538086 0
tables 1153 1 6 14.983882904052734 11.125692367553711 0
who 1153 2 3 10.827666282653809 7.271674156188965 3.854018211364746
the 1153 3 3 8.022514343261719 8.028885841369629 0
door 1153 4 4 12.364490509033203 10.750185012817383 0
write 1153 5 5 15.370906829833984 7.728766918182373 3.0214180946350098
<unk> 1153 6 5 5.817417621612549 7.158825397491455 0.569941520690918
The 1154 0 3 3.901517629623413 10.40725326538086 0
soldiers 1154 1 8 12.82822322845459 11.125692367553711 0
that 1154 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 1154 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
officers 1154 4 8 8.827279090881348 10.358602523803711 0
are 1154 5 3 4.653534412384033 7.80255651473999 2.5560460090637207
<unk> 1154 6 5 6.294647693634033 8.79672908782959 0
The 1155 0 3 3.901517629623413 10.40725326538086 0
soldiers 1155 1 8 12.82822322845459 11.125692367553711 0
that 1155 2 4 7.425124168395996 7.689767360687256 3.435925006866455
the 1155 3 3 6.62015962600708 7.658497333526611 0.03127002716064453
officers 1155 4 8 8.827279090881348 10.358602523803711 0
is 1155 5 2 8.971199989318848 7.80255651473999 2.5560460090637207
<unk> 1155 6 5 5.829358100891113 8.85458755493164 0
The 1156 0 3 3.901517629623413 10.40725326538086 0
books 1156 1 5 12.639632225036621 11.125692367553711 0
that 1156 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1156 3 3 5.277270317077637 7.733686447143555 0
books 1156 4 5 9.579310417175293 10.371319770812988 0
read 1156 5 4 10.113558769226074 6.515582084655762 3.8557376861572266
<unk> 1156 6 5 7.678645610809326 6.481419563293457 0.03416252136230469
The 1157 0 3 3.901517629623413 10.40725326538086 0
books 1157 1 5 12.639632225036621 11.125692367553711 0
that 1157 2 4 5.435385227203369 6.966679573059082 4.159012794494629
the 1157 3 3 5.277270317077637 7.733686447143555 0
books 1157 4 5 9.579310417175293 10.371319770812988 0
reads 1157 5 5 15.054949760437012 6.515582084655762 3.8557376861572266
<unk> 1157 6 5 6.367365837097168 6.70262336730957 0
The 1158 0 3 3.901517629623413 10.40725326538086 0
doors 1158 1 5 14.414457321166992 11.125692367553711 0
that 1158 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1158 3 3 5.846950531005859 7.273237705230713 0
blankets 1158 4 8 18.10323715209961 10.824865341186523 0
have 1158 5 4 5.466245651245117 6.677997589111328 4.146867752075195
<unk> 1158 6 5 6.787046909332275 7.130501747131348 0
The 1159 0 3 3.901517629623413 10.40725326538086 0
doors 1159 1 5 14.414457321166992 11.125692367553711 0
that 1159 2 4 7.034280300140381 6.519386291503906 4.606306076049805
the 1159 3 3 5.846950531005859 7.273237705230713 0
blankets 1159 4 8 18.10323715209961 10.824865341186523 0
has 1159 5 3 7.725494861602783 6.677997589111328 4.146867752075195
<unk> 1159 6 5 6.892127513885498 6.8307600021362305 0
The 1160 0 3 3.901517629623413 10.40725326538086 0
windows 1160 1 7 14.327170372009277 11.125692367553711 0
which 1160 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1160 3 3 6.598260879516602 7.477810382843018 0
tables 1160 4 6 12.00202751159668 10.584263801574707 0
write 1160 5 5 14.736126899719238 7.044468402862549 3.539795398712158
<unk> 1160 6 5 7.2594828605651855 6.550234317779541 0.4942340850830078
The 1161 0 3 3.901517629623413 10.40725326538086 0
windows 1161 1 7 14.327170372009277 11.125692367553711 0
which 1161 2 5 6.189334869384766 5.925922393798828 5.199769973754883
the 1161 3 3 6.598260879516602 7.477810382843018 0
tables 1161 4 6 12.00202751159668 10.584263801574707 0
writes 1161 5 6 14.761039733886719 7.044468402862549 3.539795398712158
<unk> 1161 6 5 7.315148830413818 6.4659223556518555 0.5785460472106934
The 1162 0 3 3.901517629623413 10.40725326538086 0
keys 1162 1 4 15.11661148071289 11.125692367553711 0
who 1162 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 1162 3 3 8.035449028015137 8.087657928466797 0
cabinet 1162 4 7 13.350996971130371 10.785353660583496 0
jumps 1162 5 5 15.553695678710938 8.787927627563477 1.9974260330200195
<unk> 1162 6 5 6.997825622558594 6.225849628448486 2.5620779991149902
The 1163 0 3 3.901517629623413 10.40725326538086 0
keys 1163 1 4 15.11661148071289 11.125692367553711 0
who 1163 2 3 10.947566986083984 7.0083231925964355 4.117369174957275
the 1163 3 3 8.035449028015137 8.087657928466797 0
cabinet 1163 4 7 13.350996971130371 10.785353660583496 0
jump 1163 5 4 16.674203872680664 8.787927627563477 1.9974260330200195
<unk> 1163 6 5 6.7630510330200195 7.346928119659424 1.4409995079040527
The 1164 0 3 3.901517629623413 10.40725326538086 0
chairs 1164 1 6 17.12388801574707 11.125692367553711 0
that 1164 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 1164 3 3 5.939005374908447 7.470820903778076 0
soldier 1164 4 7 12.665506362915039 11.041375160217285 0
speaks 1164 5 6 14.302027702331543 7.688418388366699 3.352956771850586
<unk> 1164 6 5 8.59077262878418 4.657394886016846 3.0310235023498535
The 1165 0 3 3.901517629623413 10.40725326538086 0
chairs 1165 1 6 17.12388801574707 11.125692367553711 0
that 1165 2 4 6.360558032989502 6.923425197601318 4.202267169952393
the 1165 3 3 5.939005374908447 7.470820903778076 0
soldier 1165 4 7 12.665506362915039 11.041375160217285 0
speak 1165 5 5 15.107647895812988 7.688418388366699 3.352956771850586
<unk> 1165 6 5 8.226154327392578 4.999358177185059 2.6890602111816406
The 1166 0 3 3.901517629623413 10.40725326538086 0
tables 1166 1 6 14.983882904052734 11.125692367553711 0
that 1166 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 1166 3 3 5.115081310272217 7.799428939819336 0
windows 1166 4 7 14.0660400390625 10.956503868103027 0
read 1166 5 4 11.703171730041504 5.8437652587890625 5.112738609313965
<unk> 1166 6 5 7.221850872039795 6.682318687438965 0
The 1167 0 3 3.901517629623413 10.40725326538086 0
tables 1167 1 6 14.983882904052734 11.125692367553711 0
that 1167 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 1167 3 3 5.115081310272217 7.799428939819336 0
windows 1167 4 7 14.0660400390625 10.956503868103027 0
reads 1167 5 5 13.22396183013916 5.8437652587890625 5.112738609313965
<unk> 1167 6 5 6.1486005783081055 6.862560272216797 0
The 1168 0 3 3.901517629623413 10.40725326538086 0
officers 1168 1 8 12.77912425994873 11.125692367553711 0
who 1168 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1168 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
key 1168 4 3 12.560736656188965 10.117701530456543 0
speaks 1168 5 6 16.056333541870117 9.397390365600586 0.720311164855957
<unk> 1168 6 5 7.541171073913574 5.161281108856201 4.236109256744385
The 1169 0 3 3.901517629623413 10.40725326538086 0
officers 1169 1 8 12.77912425994873 11.125692367553711 0
who 1169 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1169 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
key 1169 4 3 12.560736656188965 10.117701530456543 0
speak 1169 5 5 15.881783485412598 9.397390365600586 0.720311164855957
<unk> 1169 6 5 7.6639885902404785 5.315362453460693 4.082027912139893
The 1170 0 3 3.901517629623413 10.40725326538086 0
cabinets 1170 1 8 18.390396118164062 11.125692367553711 0
who 1170 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 1170 3 3 9.627636909484863 7.998574733734131 0
doors 1170 4 5 13.02599048614502 10.473058700561523 0
jump 1170 5 4 15.0853910446167 6.24794340133667 4.2251152992248535
<unk> 1170 6 5 8.199922561645508 7.0397725105285645 0
The 1171 0 3 3.901517629623413 10.40725326538086 0
cabinets 1171 1 8 18.390396118164062 11.125692367553711 0
who 1171 2 3 8.816353797912598 7.159737586975098 3.9659547805786133
the 1171 3 3 9.627636909484863 7.998574733734131 0
doors 1171 4 5 13.02599048614502 10.473058700561523 0
jumps 1171 5 5 16.577484130859375 6.24794340133667 4.2251152992248535
<unk> 1171 6 5 8.239216804504395 6.173397541046143 0.07454586029052734
The 1172 0 3 3.901517629623413 10.40725326538086 0
teams 1172 1 5 12.2150239944458 11.125692367553711 0
which 1172 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1172 3 3 7.3233723640441895 8.394136428833008 0
team 1172 4 4 4.325710296630859 9.111113548278809 0
jumps 1172 5 5 15.738234519958496 7.788050174713135 1.3230633735656738
<unk> 1172 6 5 8.981435775756836 5.444441795349121 2.3436083793640137
The 1173 0 3 3.901517629623413 10.40725326538086 0
teams 1173 1 5 12.2150239944458 11.125692367553711 0
which 1173 2 5 8.1270112991333 8.185029983520508 2.940662384033203
the 1173 3 3 7.3233723640441895 8.394136428833008 0
team 1173 4 4 4.325710296630859 9.111113548278809 0
jump 1173 5 4 15.921553611755371 7.788050174713135 1.3230633735656738
<unk> 1173 6 5 8.400195121765137 6.242772102355957 1.5452780723571777
The 1174 0 3 3.901517629623413 10.40725326538086 0
windows 1174 1 7 14.327170372009277 11.125692367553711 0
who 1174 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 1174 3 3 9.345800399780273 7.738816261291504 0
chair 1174 4 5 12.249834060668945 10.563899040222168 0
jumps 1174 5 5 13.353927612304688 7.817907333374023 2.7459917068481445
<unk> 1174 6 5 8.113662719726562 5.6805009841918945 2.137406349182129
The 1175 0 3 3.901517629623413 10.40725326538086 0
windows 1175 1 7 14.327170372009277 11.125692367553711 0
who 1175 2 3 11.418412208557129 5.925922393798828 5.199769973754883
the 1175 3 3 9.345800399780273 7.738816261291504 0
chair 1175 4 5 12.249834060668945 10.563899040222168 0
jump 1175 5 4 15.080913543701172 7.817907333374023 2.7459917068481445
<unk> 1175 6 5 7.100172996520996 7.222433567047119 0.5954737663269043
The 1176 0 3 3.901517629623413 10.40725326538086 0
tables 1176 1 6 14.983882904052734 11.125692367553711 0
that 1176 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 1176 3 3 5.115081310272217 7.799428939819336 0
table 1176 4 5 11.747620582580566 10.956503868103027 0
was 1176 5 3 6.718128204345703 8.217700958251953 2.738802909851074
<unk> 1176 6 5 6.475243091583252 8.712732315063477 0
The 1177 0 3 3.901517629623413 10.40725326538086 0
tables 1177 1 6 14.983882904052734 11.125692367553711 0
that 1177 2 4 4.788032054901123 7.271674156188965 3.854018211364746
the 1177 3 3 5.115081310272217 7.799428939819336 0
table 1177 4 5 11.747620582580566 10.956503868103027 0
were 1177 5 4 5.992629528045654 8.217700958251953 2.738802909851074
<unk> 1177 6 5 6.629441261291504 8.70106029510498 0
The 1178 0 3 3.901517629623413 10.40725326538086 0
blankets 1178 1 8 19.924156188964844 11.125692367553711 0
who 1178 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
the 1178 3 3 9.336483001708984 7.934188365936279 0
blankets 1178 4 8 15.709517478942871 10.643439292907715 0
speak 1178 5 5 13.578389167785645 6.847725868225098 3.795713424682617
<unk> 1178 6 5 6.868746280670166 5.54757022857666 1.3001556396484375
The 1179 0 3 3.901517629623413 10.40725326538086 0
blankets 1179 1 8 19.924156188964844 11.125692367553711 0
who 1179 2 3 9.943473815917969 7.0449137687683105 4.0807785987854
the 1179 3 3 9.336483001708984 7.934188365936279 0
blankets 1179 4 8 15.709517478942871 10.643439292907715 0
speaks 1179 5 6 15.351625442504883 6.847725868225098 3.795713424682617
<unk> 1179 6 5 7.556048393249512 5.192746639251709 1.6549792289733887
The 1180 0 3 3.901517629623413 10.40725326538086 0
officers 1180 1 8 12.77912425994873 11.125692367553711 0
which 1180 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1180 3 3 6.516629219055176 8.27031135559082 0
table 1180 4 5 14.66731071472168 10.10461711883545 0
was 1180 5 3 3.9640212059020996 8.705925941467285 1.398691177368164
<unk> 1180 6 5 7.000959873199463 8.111549377441406 0.5943765640258789
The 1181 0 3 3.901517629623413 10.40725326538086 0
officers 1181 1 8 12.77912425994873 11.125692367553711 0
which 1181 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1181 3 3 6.516629219055176 8.27031135559082 0
table 1181 4 5 14.66731071472168 10.10461711883545 0
were 1181 5 4 5.917624473571777 8.705925941467285 1.398691177368164
<unk> 1181 6 5 7.164084434509277 8.20701789855957 0.49890804290771484
The 1182 0 3 3.901517629623413 10.40725326538086 0
officers 1182 1 8 12.77912425994873 11.125692367553711 0
who 1182 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1182 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
door 1182 4 4 14.161014556884766 10.117701530456543 0
has 1182 5 3 5.4614739418029785 7.896066188812256 2.221635341644287
<unk> 1182 6 5 6.241980075836182 7.870336055755615 0.025730133056640625
The 1183 0 3 3.901517629623413 10.40725326538086 0
officers 1183 1 8 12.77912425994873 11.125692367553711 0
who 1183 2 3 5.030179977416992 7.93211030960083 3.193582057952881
the 1183 3 3 10.574499130249023 7.78443717956543 0.1476731300354004
door 1183 4 4 14.161014556884766 10.117701530456543 0
have 1183 5 4 7.009579181671143 7.896066188812256 2.221635341644287
<unk> 1183 6 5 6.285901069641113 8.029156684875488 0
The 1184 0 3 3.901517629623413 10.40725326538086 0
cabinets 1184 1 8 18.390396118164062 11.125692367553711 0
that 1184 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1184 3 3 6.433553218841553 7.579012393951416 0
chairs 1184 4 6 14.79835033416748 10.905445098876953 0
write 1184 5 5 15.676974296569824 6.591126918792725 4.3143181800842285
<unk> 1184 6 5 7.53327751159668 6.0269622802734375 0.5641646385192871
The 1185 0 3 3.901517629623413 10.40725326538086 0
cabinets 1185 1 8 18.390396118164062 11.125692367553711 0
that 1185 2 4 5.825407981872559 7.159737586975098 3.9659547805786133
the 1185 3 3 6.433553218841553 7.579012393951416 0
chairs 1185 4 6 14.79835033416748 10.905445098876953 0
writes 1185 5 6 15.23312759399414 6.591126918792725 4.3143181800842285
<unk> 1185 6 5 7.131357669830322 6.345600605010986 0.24552631378173828
The 1186 0 3 3.901517629623413 10.40725326538086 0
officers 1186 1 8 12.77912425994873 11.125692367553711 0
that 1186 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
the 1186 3 3 5.098721981048584 8.30777359008789 0
soldier 1186 4 7 11.3254976272583 10.47842025756836 0
jumps 1186 5 5 13.222227096557617 8.320481300354004 2.1579389572143555
<unk> 1186 6 5 9.014517784118652 5.435082912445068 2.8853983879089355
The 1187 0 3 3.901517629623413 10.40725326538086 0
officers 1187 1 8 12.77912425994873 11.125692367553711 0
that 1187 2 4 7.8479509353637695 7.93211030960083 3.193582057952881
the 1187 3 3 5.098721981048584 8.30777359008789 0
soldier 1187 4 7 11.3254976272583 10.47842025756836 0
jump 1187 5 4 16.173742294311523 8.320481300354004 2.1579389572143555
<unk> 1187 6 5 8.789995193481445 6.039201736450195 2.2812795639038086
The 1188 0 3 3.901517629623413 10.40725326538086 0
soldiers 1188 1 8 12.82822322845459 11.125692367553711 0
which 1188 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1188 3 3 6.90371561050415 7.878711700439453 0
door 1188 4 4 15.33307933807373 10.034425735473633 0
has 1188 5 3 4.903740882873535 7.333112716674805 2.701313018798828
<unk> 1188 6 5 6.603423118591309 8.012146949768066 0
The 1189 0 3 3.901517629623413 10.40725326538086 0
soldiers 1189 1 8 12.82822322845459 11.125692367553711 0
which 1189 2 5 8.385796546936035 7.689767360687256 3.435925006866455
the 1189 3 3 6.90371561050415 7.878711700439453 0
door 1189 4 4 15.33307933807373 10.034425735473633 0
have 1189 5 4 8.13817310333252 7.333112716674805 2.701313018798828
<unk> 1189 6 5 6.584745407104492 8.119670867919922 0
The 1190 0 3 3.901517629623413 10.40725326538086 0
books 1190 1 5 12.639632225036621 11.125692367553711 0
who 1190 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1190 3 3 8.893514633178711 8.083824157714844 0
team 1190 4 4 8.76333999633789 9.850043296813965 0
is 1190 5 2 7.4486823081970215 8.269133567810059 1.5809097290039062
<unk> 1190 6 5 5.767512798309326 8.872836112976074 0
The 1191 0 3 3.901517629623413 10.40725326538086 0
books 1191 1 5 12.639632225036621 11.125692367553711 0
who 1191 2 3 10.685433387756348 6.966679573059082 4.159012794494629
the 1191 3 3 8.893514633178711 8.083824157714844 0
team 1191 4 4 8.76333999633789 9.850043296813965 0
are 1191 5 3 5.345916271209717 8.269133567810059 1.5809097290039062
<unk> 1191 6 5 6.0390400886535645 8.880610466003418 0
The 1192 0 3 3.901517629623413 10.40725326538086 0
reports 1192 1 7 13.81673526763916 11.125692367553711 0
that 1192 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 1192 3 3 1.842086911201477 7.902132511138916 0
chairs 1192 4 6 17.332904815673828 11.191766738891602 0
jump 1192 5 4 17.63556671142578 6.563846588134766 4.627920150756836
<unk> 1192 6 5 6.871592998504639 7.419940948486328 0
The 1193 0 3 3.901517629623413 10.40725326538086 0
reports 1193 1 7 13.81673526763916 11.125692367553711 0
that 1193 2 4 3.811575174331665 5.924306392669678 5.201385974884033
the 1193 3 3 1.842086911201477 7.902132511138916 0
chairs 1193 4 6 17.332904815673828 11.191766738891602 0
jumps 1193 5 5 17.63080596923828 6.563846588134766 4.627920150756836
<unk> 1193 6 5 6.9453654289245605 6.552565574645996 0.011281013488769531
The 1194 0 3 3.901517629623413 10.40725326538086 0
blankets 1194 1 8 19.924156188964844 11.125692367553711 0
which 1194 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 1194 3 3 6.592187881469727 7.938730239868164 0
team 1194 4 4 8.238259315490723 10.80903434753418 0
jumps 1194 5 5 14.725456237792969 8.143606185913086 2.6654281616210938
<unk> 1194 6 5 8.543145179748535 5.56205940246582 2.5815467834472656
The 1195 0 3 3.901517629623413 10.40725326538086 0
blankets 1195 1 8 19.924156188964844 11.125692367553711 0
which 1195 2 5 6.421839237213135 7.0449137687683105 4.0807785987854
the 1195 3 3 6.592187881469727 7.938730239868164 0
team 1195 4 4 8.238259315490723 10.80903434753418 0
jump 1195 5 4 15.266166687011719 8.143606185913086 2.6654281616210938
<unk> 1195 6 5 8.133500099182129 6.2973809242248535 1.8462252616882324
The 1196 0 3 3.901517629623413 10.40725326538086 0
cabinets 1196 1 8 18.390396118164062 11.125692367553711 0
which 1196 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 1196 3 3 6.5719099044799805 7.888874530792236 0
books 1196 4 5 12.18139362335205 10.569089889526367 0
jump 1196 5 4 19.30405044555664 6.561871528625488 4.007218360900879
<unk> 1196 6 5 7.719107151031494 6.666758060455322 0
The 1197 0 3 3.901517629623413 10.40725326538086 0
cabinets 1197 1 8 18.390396118164062 11.125692367553711 0
which 1197 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 1197 3 3 6.5719099044799805 7.888874530792236 0
books 1197 4 5 12.18139362335205 10.569089889526367 0
jumps 1197 5 5 17.92413330078125 6.561871528625488 4.007218360900879
<unk> 1197 6 5 8.907793045043945 5.360726356506348 1.2011451721191406
The 1198 0 3 3.901517629623413 10.40725326538086 0
officers 1198 1 8 12.77912425994873 11.125692367553711 0
which 1198 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1198 3 3 6.516629219055176 8.27031135559082 0
cabinets 1198 4 8 18.546886444091797 10.10461711883545 0
are 1198 5 3 3.372014045715332 7.4287285804748535 2.6758885383605957
<unk> 1198 6 5 6.625253200531006 8.691202163696289 0
The 1199 0 3 3.901517629623413 10.40725326538086 0
officers 1199 1 8 12.77912425994873 11.125692367553711 0
which 1199 2 5 8.744119644165039 7.93211030960083 3.193582057952881
the 1199 3 3 6.516629219055176 8.27031135559082 0
cabinets 1199 4 8 18.546886444091797 10.10461711883545 0
is 1199 5 2 9.344943046569824 7.4287285804748535 2.6758885383605957
<unk> 1199 6 5 6.146813869476318 8.533154487609863 0
The 1200 0 3 3.901517629623413 10.40725326538086 0
books 1200 1 5 12.639632225036621 11.125692367553711 0
which 1200 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 1200 3 3 6.007713794708252 7.971858024597168 0
chair 1200 4 5 15.567819595336914 9.792776107788086 0
reads 1200 5 5 12.535313606262207 7.804327964782715 1.988448143005371
<unk> 1200 6 5 7.044663906097412 5.908368110656738 1.8959598541259766
The 1201 0 3 3.901517629623413 10.40725326538086 0
books 1201 1 5 12.639632225036621 11.125692367553711 0
which 1201 2 5 7.4953436851501465 6.966679573059082 4.159012794494629
the 1201 3 3 6.007713794708252 7.971858024597168 0
chair 1201 4 5 15.567819595336914 9.792776107788086 0
read 1201 5 4 10.449443817138672 7.804327964782715 1.988448143005371
<unk> 1201 6 5 7.451052665710449 6.308414936065674 1.495913028717041
The 1202 0 3 3.901517629623413 10.40725326538086 0
keys 1202 1 4 15.11661148071289 11.125692367553711 0
that 1202 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 1202 3 3 4.724140644073486 7.697632789611816 0
chair 1202 4 5 13.564984321594238 11.044426918029785 0
jumps 1202 5 5 13.353365898132324 7.575688362121582 3.468738555908203
<unk> 1202 6 5 8.485248565673828 5.807127475738525 1.7685608863830566
The 1203 0 3 3.901517629623413 10.40725326538086 0
keys 1203 1 4 15.11661148071289 11.125692367553711 0
that 1203 2 4 5.632802963256836 7.0083231925964355 4.117369174957275
the 1203 3 3 4.724140644073486 7.697632789611816 0
chair 1203 4 5 13.564984321594238 11.044426918029785 0
jump 1203 5 4 15.197093963623047 7.575688362121582 3.468738555908203
<unk> 1203 6 5 7.134490966796875 7.15914249420166 0.4165458679199219
The 1204 0 3 3.901517629623413 10.40725326538086 0
cabinets 1204 1 8 18.390396118164062 11.125692367553711 0
which 1204 2 5 6.464173793792725 7.159737586975098 3.9659547805786133
the 1204 3 3 6.5719099044799805 7.888874530792236 0
teams 1204 4 5 12.102075576782227 10.569089889526367 0
write 1204 5 5 13.606990814208984 7.533901691436768 3.0351881980895996
