word sentid sentpos wlen surp entropy entred
The 990 0 3 3.901517629623413 10.40725326538086 0
blanket 990 1 7 16.846372604370117 11.125692367553711 0
by 990 2 2 8.853013038635254 8.382452964782715 2.743239402770996
the 990 3 3 2.4496912956237793 9.118542671203613 0
Victorian 990 4 9 12.2007474899292 10.944851875305176 0
guilty 990 5 6 26.072860717773438 9.96847915649414 0.9763727188110352
blankets 990 6 8 16.81926155090332 7.905696392059326 2.0627827644348145
read 990 7 4 13.4503755569458 5.541361331939697 2.364335060119629
<unk> 990 8 5 7.169366359710693 5.725984573364258 0
The 991 0 3 3.901517629623413 10.40725326538086 0
blanket 991 1 7 16.846372604370117 11.125692367553711 0
by 991 2 2 8.853013038635254 8.382452964782715 2.743239402770996
the 991 3 3 2.4496912956237793 9.118542671203613 0
Victorian 991 4 9 12.2007474899292 10.944851875305176 0
guilty 991 5 6 26.072860717773438 9.96847915649414 0.9763727188110352
blankets 991 6 8 16.81926155090332 7.905696392059326 2.0627827644348145
reads 991 7 5 15.61809253692627 5.541361331939697 2.364335060119629
<unk> 991 8 5 5.689684867858887 6.097642421722412 0
The 992 0 3 3.901517629623413 10.40725326538086 0
door 992 1 4 13.905299186706543 11.125692367553711 0
to 992 2 2 5.450379371643066 7.307647228240967 3.818045139312744
the 992 3 3 1.2147430181503296 6.349277496337891 0.9583697319030762
ornate 992 4 6 16.165395736694336 10.375375747680664 0
Victorian 992 5 9 11.975639343261719 9.782828330993652 0.5925474166870117
chairs 992 6 6 11.998943328857422 9.294368743896484 0.48845958709716797
write 992 7 5 20.878063201904297 5.4722676277160645 3.82210111618042
<unk> 992 8 5 5.638576507568359 6.440839767456055 0
The 993 0 3 3.901517629623413 10.40725326538086 0
door 993 1 4 13.905299186706543 11.125692367553711 0
to 993 2 2 5.450379371643066 7.307647228240967 3.818045139312744
the 993 3 3 1.2147430181503296 6.349277496337891 0.9583697319030762
ornate 993 4 6 16.165395736694336 10.375375747680664 0
Victorian 993 5 9 11.975639343261719 9.782828330993652 0.5925474166870117
chairs 993 6 6 11.998943328857422 9.294368743896484 0.48845958709716797
writes 993 7 6 18.40937042236328 5.4722676277160645 3.82210111618042
<unk> 993 8 5 5.839269638061523 5.931640148162842 0
The 994 0 3 3.901517629623413 10.40725326538086 0
soldiers 994 1 8 12.82822322845459 11.125692367553711 0
in 994 2 2 5.805491924285889 7.689767360687256 3.435925006866455
the 994 3 3 1.0544933080673218 5.478240966796875 2.211526393890381
Victorian 994 4 9 12.463746070861816 10.616682052612305 0
Victorian 994 5 9 12.82558822631836 8.472957611083984 2.1437244415283203
tables 994 6 6 18.759546279907227 8.098722457885742 0.3742351531982422
run 994 7 3 12.769769668579102 7.511353969573975 0.5873684883117676
<unk> 994 8 5 7.115011692047119 6.754399299621582 0.7569546699523926
The 995 0 3 3.901517629623413 10.40725326538086 0
soldiers 995 1 8 12.82822322845459 11.125692367553711 0
in 995 2 2 5.805491924285889 7.689767360687256 3.435925006866455
the 995 3 3 1.0544933080673218 5.478240966796875 2.211526393890381
Victorian 995 4 9 12.463746070861816 10.616682052612305 0
Victorian 995 5 9 12.82558822631836 8.472957611083984 2.1437244415283203
tables 995 6 6 18.759546279907227 8.098722457885742 0.3742351531982422
runs 995 7 4 11.633476257324219 7.511353969573975 0.5873684883117676
<unk> 995 8 5 6.509023189544678 6.66099214553833 0.8503618240356445
The 996 0 3 3.901517629623413 10.40725326538086 0
teams 996 1 5 12.2150239944458 11.125692367553711 0
to 996 2 2 8.08152961730957 8.185029983520508 2.940662384033203
the 996 3 3 2.3742449283599854 7.96526575088501 0.21976423263549805
Victorian 996 4 9 11.44588851928711 10.553796768188477 0
new 996 5 3 16.41913414001465 8.489267349243164 2.0645294189453125
cabinets 996 6 8 17.781885147094727 10.093493461608887 0
jump 996 7 4 16.629600524902344 6.931826591491699 3.1616668701171875
<unk> 996 8 5 7.708423614501953 7.1678385734558105 0
The 997 0 3 3.901517629623413 10.40725326538086 0
teams 997 1 5 12.2150239944458 11.125692367553711 0
to 997 2 2 8.08152961730957 8.185029983520508 2.940662384033203
the 997 3 3 2.3742449283599854 7.96526575088501 0.21976423263549805
Victorian 997 4 9 11.44588851928711 10.553796768188477 0
new 997 5 3 16.41913414001465 8.489267349243164 2.0645294189453125
cabinets 997 6 8 17.781885147094727 10.093493461608887 0
jumps 997 7 5 17.62200355529785 6.931826591491699 3.1616668701171875
<unk> 997 8 5 7.564139366149902 6.434314250946045 0.4975123405456543
The 998 0 3 3.901517629623413 10.40725326538086 0
team 998 1 4 9.316719055175781 11.125692367553711 0
to 998 2 2 8.01705551147461 8.400066375732422 2.725625991821289
the 998 3 3 2.377819299697876 7.70750093460083 0.6925654411315918
ready 998 4 5 19.7237606048584 10.467940330505371 0
important 998 5 9 16.0958251953125 9.990262031555176 0.4776782989501953
windows 998 6 7 16.936534881591797 10.090431213378906 0
were 998 7 4 5.130560874938965 6.834423542022705 3.256007671356201
<unk> 998 8 5 5.048177242279053 9.588985443115234 0
The 999 0 3 3.901517629623413 10.40725326538086 0
team 999 1 4 9.316719055175781 11.125692367553711 0
to 999 2 2 8.01705551147461 8.400066375732422 2.725625991821289
the 999 3 3 2.377819299697876 7.70750093460083 0.6925654411315918
ready 999 4 5 19.7237606048584 10.467940330505371 0
important 999 5 9 16.0958251953125 9.990262031555176 0.4776782989501953
windows 999 6 7 16.936534881591797 10.090431213378906 0
was 999 7 3 3.893437147140503 6.834423542022705 3.256007671356201
<unk> 999 8 5 5.301630973815918 9.434666633605957 0
The 1000 0 3 3.901517629623413 10.40725326538086 0
door 1000 1 4 13.905299186706543 11.125692367553711 0
from 1000 2 4 8.351977348327637 7.307647228240967 3.818045139312744
the 1000 3 3 1.2969474792480469 6.200252532958984 1.1073946952819824
late 1000 4 4 8.899619102478027 10.846844673156738 0
ornate 1000 5 6 21.09941291809082 6.7017903327941895 4.145054340362549
officers 1000 6 8 15.206584930419922 9.658863067626953 0
write 1000 7 5 16.09778594970703 7.380664825439453 2.2781982421875
<unk> 1000 8 5 5.879510879516602 6.479464054107666 0.9012007713317871
The 1001 0 3 3.901517629623413 10.40725326538086 0
door 1001 1 4 13.905299186706543 11.125692367553711 0
from 1001 2 4 8.351977348327637 7.307647228240967 3.818045139312744
the 1001 3 3 1.2969474792480469 6.200252532958984 1.1073946952819824
late 1001 4 4 8.899619102478027 10.846844673156738 0
ornate 1001 5 6 21.09941291809082 6.7017903327941895 4.145054340362549
officers 1001 6 8 15.206584930419922 9.658863067626953 0
writes 1001 7 6 16.980283737182617 7.380664825439453 2.2781982421875
<unk> 1001 8 5 5.977651119232178 6.2375078201293945 1.1431570053100586
The 1002 0 3 3.901517629623413 10.40725326538086 0
committee 1002 1 9 10.965511322021484 11.125692367553711 0
in 1002 2 2 7.014254093170166 8.725791931152344 2.399900436401367
the 1002 3 3 2.2516610622406006 7.847226619720459 0.8785653114318848
new 1002 4 3 8.706436157226562 10.217353820800781 0
old 1002 5 3 13.32608413696289 9.939369201660156 0.277984619140625
cabinets 1002 6 8 13.993185043334961 10.004640579223633 0
were 1002 7 4 4.635992527008057 7.898200035095215 2.106440544128418
<unk> 1002 8 5 4.910677433013916 9.718113899230957 0
The 1003 0 3 3.901517629623413 10.40725326538086 0
committee 1003 1 9 10.965511322021484 11.125692367553711 0
in 1003 2 2 7.014254093170166 8.725791931152344 2.399900436401367
the 1003 3 3 2.2516610622406006 7.847226619720459 0.8785653114318848
new 1003 4 3 8.706436157226562 10.217353820800781 0
old 1003 5 3 13.32608413696289 9.939369201660156 0.277984619140625
cabinets 1003 6 8 13.993185043334961 10.004640579223633 0
was 1003 7 3 3.66884183883667 7.898200035095215 2.106440544128418
<unk> 1003 8 5 5.076162338256836 9.607362747192383 0
The 1004 0 3 3.901517629623413 10.40725326538086 0
book 1004 1 4 8.561741828918457 11.125692367553711 0
to 1004 2 2 8.937997817993164 7.014344215393066 4.1113481521606445
the 1004 3 3 1.9353265762329102 7.060676574707031 0
important 1004 4 9 18.3592586517334 9.624017715454102 0
damaged 1004 5 7 17.832538604736328 9.97138786315918 0
cabinet 1004 6 7 14.5045747756958 11.156689643859863 0
runs 1004 7 4 12.761898040771484 7.2404398918151855 3.9162497520446777
<unk> 1004 8 5 6.5483784675598145 6.350845813751221 0.8895940780639648
The 1005 0 3 3.901517629623413 10.40725326538086 0
book 1005 1 4 8.561741828918457 11.125692367553711 0
to 1005 2 2 8.937997817993164 7.014344215393066 4.1113481521606445
the 1005 3 3 1.9353265762329102 7.060676574707031 0
important 1005 4 9 18.3592586517334 9.624017715454102 0
damaged 1005 5 7 17.832538604736328 9.97138786315918 0
cabinet 1005 6 7 14.5045747756958 11.156689643859863 0
run 1005 7 3 13.255985260009766 7.2404398918151855 3.9162497520446777
<unk> 1005 8 5 7.604695796966553 5.926945209503174 1.3134946823120117
The 1006 0 3 3.901517629623413 10.40725326538086 0
blankets 1006 1 8 19.924156188964844 11.125692367553711 0
with 1006 2 4 8.539310455322266 7.0449137687683105 4.0807785987854
the 1006 3 3 2.480126142501831 8.008742332458496 0
innocent 1006 4 8 17.783634185791016 10.859588623046875 0
guilty 1006 5 6 16.139034271240234 9.901389122009277 0.9581995010375977
table 1006 6 5 17.253183364868164 4.624971389770508 5.2764177322387695
jumps 1006 7 5 16.991064071655273 7.175844192504883 0
<unk> 1006 8 5 7.957906246185303 5.68980073928833 1.4860434532165527
The 1007 0 3 3.901517629623413 10.40725326538086 0
blankets 1007 1 8 19.924156188964844 11.125692367553711 0
with 1007 2 4 8.539310455322266 7.0449137687683105 4.0807785987854
the 1007 3 3 2.480126142501831 8.008742332458496 0
innocent 1007 4 8 17.783634185791016 10.859588623046875 0
guilty 1007 5 6 16.139034271240234 9.901389122009277 0.9581995010375977
table 1007 6 5 17.253183364868164 4.624971389770508 5.2764177322387695
jump 1007 7 4 17.14494514465332 7.175844192504883 0
<unk> 1007 8 5 6.938327789306641 7.259175777435303 0
The 1008 0 3 3.901517629623413 10.40725326538086 0
report 1008 1 6 11.23015308380127 11.125692367553711 0
by 1008 2 2 6.43339204788208 8.271953582763672 2.853738784790039
the 1008 3 3 2.303335189819336 8.441667556762695 0
late 1008 4 4 11.320382118225098 9.280591011047363 0
Victorian 1008 5 9 8.061189651489258 8.617095947265625 0.6634950637817383
soldier 1008 6 7 11.52529239654541 8.862248420715332 0
is 1008 7 2 7.093444347381592 8.61542797088623 0.24682044982910156
<unk> 1008 8 5 4.325838565826416 9.349725723266602 0
The 1009 0 3 3.901517629623413 10.40725326538086 0
report 1009 1 6 11.23015308380127 11.125692367553711 0
by 1009 2 2 6.43339204788208 8.271953582763672 2.853738784790039
the 1009 3 3 2.303335189819336 8.441667556762695 0
late 1009 4 4 11.320382118225098 9.280591011047363 0
Victorian 1009 5 9 8.061189651489258 8.617095947265625 0.6634950637817383
soldier 1009 6 7 11.52529239654541 8.862248420715332 0
are 1009 7 3 14.464395523071289 8.61542797088623 0.24682044982910156
<unk> 1009 8 5 4.083339214324951 9.605365753173828 0
The 1010 0 3 3.901517629623413 10.40725326538086 0
windows 1010 1 7 14.327170372009277 11.125692367553711 0
on 1010 2 2 5.672695636749268 5.925922393798828 5.199769973754883
the 1010 3 3 0.5964551568031311 3.517751932144165 2.408170461654663
damaged 1010 4 7 16.489625930786133 9.083250045776367 0
ornate 1010 5 6 16.634305953979492 10.035436630249023 0
blankets 1010 6 8 14.365175247192383 9.008814811706543 1.0266218185424805
were 1010 7 4 2.4492297172546387 5.853023052215576 3.155791759490967
<unk> 1010 8 5 5.164567470550537 9.20256519317627 0
The 1011 0 3 3.901517629623413 10.40725326538086 0
windows 1011 1 7 14.327170372009277 11.125692367553711 0
on 1011 2 2 5.672695636749268 5.925922393798828 5.199769973754883
the 1011 3 3 0.5964551568031311 3.517751932144165 2.408170461654663
damaged 1011 4 7 16.489625930786133 9.083250045776367 0
ornate 1011 5 6 16.634305953979492 10.035436630249023 0
blankets 1011 6 8 14.365175247192383 9.008814811706543 1.0266218185424805
was 1011 7 3 7.578526973724365 5.853023052215576 3.155791759490967
<unk> 1011 8 5 5.317699432373047 9.213582992553711 0
The 1012 0 3 3.901517629623413 10.40725326538086 0
officers 1012 1 8 12.77912425994873 11.125692367553711 0
in 1012 2 2 6.550330638885498 7.93211030960083 3.193582057952881
the 1012 3 3 1.3072046041488647 5.971104145050049 1.9610061645507812
old 1012 4 3 9.906150817871094 10.66870403289795 0
late 1012 5 4 13.682419776916504 10.559712409973145 0.10899162292480469
keys 1012 6 4 19.650310516357422 8.158973693847656 2.4007387161254883
jump 1012 7 4 14.819573402404785 7.4293999671936035 0.7295737266540527
<unk> 1012 8 5 7.960519790649414 6.9622650146484375 0.467134952545166
The 1013 0 3 3.901517629623413 10.40725326538086 0
officers 1013 1 8 12.77912425994873 11.125692367553711 0
in 1013 2 2 6.550330638885498 7.93211030960083 3.193582057952881
the 1013 3 3 1.3072046041488647 5.971104145050049 1.9610061645507812
old 1013 4 3 9.906150817871094 10.66870403289795 0
late 1013 5 4 13.682419776916504 10.559712409973145 0.10899162292480469
keys 1013 6 4 19.650310516357422 8.158973693847656 2.4007387161254883
jumps 1013 7 5 16.311269760131836 7.4293999671936035 0.7295737266540527
<unk> 1013 8 5 7.797636985778809 6.52771520614624 0.9016847610473633
The 1014 0 3 3.901517629623413 10.40725326538086 0
windows 1014 1 7 14.327170372009277 11.125692367553711 0
by 1014 2 2 8.43276596069336 5.925922393798828 5.199769973754883
the 1014 3 3 2.1030080318450928 8.575372695922852 0
innocent 1014 4 8 16.791170120239258 11.015512466430664 0
late 1014 5 4 13.003946304321289 8.645246505737305 2.3702659606933594
table 1014 6 5 13.517556190490723 9.728616714477539 0
is 1014 7 2 5.048036098480225 7.0269551277160645 2.7016615867614746
<unk> 1014 8 5 5.102541446685791 9.117572784423828 0
The 1015 0 3 3.901517629623413 10.40725326538086 0
windows 1015 1 7 14.327170372009277 11.125692367553711 0
by 1015 2 2 8.43276596069336 5.925922393798828 5.199769973754883
the 1015 3 3 2.1030080318450928 8.575372695922852 0
innocent 1015 4 8 16.791170120239258 11.015512466430664 0
late 1015 5 4 13.003946304321289 8.645246505737305 2.3702659606933594
table 1015 6 5 13.517556190490723 9.728616714477539 0
are 1015 7 3 2.729555606842041 7.0269551277160645 2.7016615867614746
<unk> 1015 8 5 4.814539432525635 9.446836471557617 0
The 1016 0 3 3.901517629623413 10.40725326538086 0
soldier 1016 1 7 14.684849739074707 11.125692367553711 0
to 1016 2 2 7.2338104248046875 8.734453201293945 2.3912391662597656
the 1016 3 3 2.3215785026550293 8.109286308288574 0.6251668930053711
late 1016 4 4 11.907800674438477 10.861988067626953 0
ready 1016 5 5 19.80557632446289 10.071502685546875 0.7904853820800781
book 1016 6 4 13.637259483337402 5.900288105010986 4.171214580535889
jumps 1016 7 5 18.213285446166992 6.535224437713623 0
<unk> 1016 8 5 7.600804805755615 6.101783752441406 0.4334406852722168
The 1017 0 3 3.901517629623413 10.40725326538086 0
soldier 1017 1 7 14.684849739074707 11.125692367553711 0
to 1017 2 2 7.2338104248046875 8.734453201293945 2.3912391662597656
the 1017 3 3 2.3215785026550293 8.109286308288574 0.6251668930053711
late 1017 4 4 11.907800674438477 10.861988067626953 0
ready 1017 5 5 19.80557632446289 10.071502685546875 0.7904853820800781
book 1017 6 4 13.637259483337402 5.900288105010986 4.171214580535889
jump 1017 7 4 21.574386596679688 6.535224437713623 0
<unk> 1017 8 5 5.8482465744018555 7.0434417724609375 0
The 1018 0 3 3.901517629623413 10.40725326538086 0
reports 1018 1 7 13.81673526763916 11.125692367553711 0
of 1018 2 2 1.5606553554534912 5.924306392669678 5.201385974884033
the 1018 3 3 1.9587558507919312 8.303024291992188 0
senior 1018 4 6 13.637723922729492 11.123801231384277 0
damaged 1018 5 7 20.956466674804688 10.01003360748291 1.1137676239013672
tables 1018 6 6 15.299089431762695 11.25444221496582 0
have 1018 7 4 6.278275489807129 6.7257304191589355 4.528711795806885
<unk> 1018 8 5 7.122933864593506 6.358845233917236 0.3668851852416992
The 1019 0 3 3.901517629623413 10.40725326538086 0
reports 1019 1 7 13.81673526763916 11.125692367553711 0
of 1019 2 2 1.5606553554534912 5.924306392669678 5.201385974884033
the 1019 3 3 1.9587558507919312 8.303024291992188 0
senior 1019 4 6 13.637723922729492 11.123801231384277 0
damaged 1019 5 7 20.956466674804688 10.01003360748291 1.1137676239013672
tables 1019 6 6 15.299089431762695 11.25444221496582 0
has 1019 7 3 7.378908157348633 6.7257304191589355 4.528711795806885
<unk> 1019 8 5 6.7463765144348145 6.589341640472412 0.13638877868652344
The 1020 0 3 3.901517629623413 10.40725326538086 0
cabinet 1020 1 7 14.658879280090332 11.125692367553711 0
by 1020 2 2 9.833109855651855 8.204069137573242 2.9216232299804688
the 1020 3 3 1.9155946969985962 8.333044052124023 0
important 1020 4 9 16.90801239013672 9.919198036193848 0
old 1020 5 3 14.59769058227539 10.119918823242188 0
blankets 1020 6 8 21.627084732055664 10.399497032165527 0
write 1020 7 5 18.607044219970703 6.771464824676514 3.6280322074890137
<unk> 1020 8 5 5.87217903137207 6.606215476989746 0.16524934768676758
The 1021 0 3 3.901517629623413 10.40725326538086 0
cabinet 1021 1 7 14.658879280090332 11.125692367553711 0
by 1021 2 2 9.833109855651855 8.204069137573242 2.9216232299804688
the 1021 3 3 1.9155946969985962 8.333044052124023 0
important 1021 4 9 16.90801239013672 9.919198036193848 0
old 1021 5 3 14.59769058227539 10.119918823242188 0
blankets 1021 6 8 21.627084732055664 10.399497032165527 0
writes 1021 7 6 15.872627258300781 6.771464824676514 3.6280322074890137
<unk> 1021 8 5 6.620784282684326 5.908029079437256 0.8634357452392578
The 1022 0 3 3.901517629623413 10.40725326538086 0
soldiers 1022 1 8 12.82822322845459 11.125692367553711 0
to 1022 2 2 7.245549201965332 7.689767360687256 3.435925006866455
the 1022 3 3 2.4790756702423096 8.088998794555664 0
late 1022 4 4 10.602363586425781 10.4010648727417 0
old 1022 5 3 14.723855972290039 6.910933017730713 3.4901318550109863
soldiers 1022 6 8 7.814088344573975 10.042346000671387 0
write 1022 7 5 16.485401153564453 6.70142936706543 3.340916633605957
<unk> 1022 8 5 5.708938121795654 6.635830879211426 0.0655984878540039
The 1023 0 3 3.901517629623413 10.40725326538086 0
soldiers 1023 1 8 12.82822322845459 11.125692367553711 0
to 1023 2 2 7.245549201965332 7.689767360687256 3.435925006866455
the 1023 3 3 2.4790756702423096 8.088998794555664 0
late 1023 4 4 10.602363586425781 10.4010648727417 0
old 1023 5 3 14.723855972290039 6.910933017730713 3.4901318550109863
soldiers 1023 6 8 7.814088344573975 10.042346000671387 0
writes 1023 7 6 15.017623901367188 6.70142936706543 3.340916633605957
<unk> 1023 8 5 6.363926887512207 5.688897609710693 1.0125317573547363
The 1024 0 3 3.901517629623413 10.40725326538086 0
door 1024 1 4 13.905299186706543 11.125692367553711 0
of 1024 2 2 3.2415771484375 7.307647228240967 3.818045139312744
the 1024 3 3 0.48792317509651184 3.2500720024108887 4.057575225830078
old 1024 4 3 8.758633613586426 10.148320198059082 0
damaged 1024 5 7 17.078556060791016 9.445571899414062 0.7027482986450195
window 1024 6 6 9.550106048583984 10.156184196472168 0
writes 1024 7 6 19.586193084716797 5.883277416229248 4.27290678024292
<unk> 1024 8 5 5.760347843170166 5.928988456726074 0
The 1025 0 3 3.901517629623413 10.40725326538086 0
door 1025 1 4 13.905299186706543 11.125692367553711 0
of 1025 2 2 3.2415771484375 7.307647228240967 3.818045139312744
the 1025 3 3 0.48792317509651184 3.2500720024108887 4.057575225830078
old 1025 4 3 8.758633613586426 10.148320198059082 0
damaged 1025 5 7 17.078556060791016 9.445571899414062 0.7027482986450195
window 1025 6 6 9.550106048583984 10.156184196472168 0
write 1025 7 5 19.248823165893555 5.883277416229248 4.27290678024292
<unk> 1025 8 5 5.752392292022705 6.148591041564941 0
The 1026 0 3 3.901517629623413 10.40725326538086 0
key 1026 1 3 12.049586296081543 11.125692367553711 0
of 1026 2 2 3.709285020828247 9.56641960144043 1.5592727661132812
the 1026 3 3 1.2912157773971558 6.824228763580322 2.7421908378601074
missing 1026 4 7 14.022563934326172 11.600517272949219 0
senior 1026 5 6 14.069243431091309 11.674538612365723 0
soldier 1026 6 7 10.692877769470215 9.898807525634766 1.775731086730957
is 1026 7 2 2.1132373809814453 5.540201663970947 4.358605861663818
<unk> 1026 8 5 5.457098007202148 7.098678112030029 0
The 1027 0 3 3.901517629623413 10.40725326538086 0
key 1027 1 3 12.049586296081543 11.125692367553711 0
of 1027 2 2 3.709285020828247 9.56641960144043 1.5592727661132812
the 1027 3 3 1.2912157773971558 6.824228763580322 2.7421908378601074
missing 1027 4 7 14.022563934326172 11.600517272949219 0
senior 1027 5 6 14.069243431091309 11.674538612365723 0
soldier 1027 6 7 10.692877769470215 9.898807525634766 1.775731086730957
are 1027 7 3 9.666659355163574 5.540201663970947 4.358605861663818
<unk> 1027 8 5 5.18895959854126 8.231221199035645 0
The 1028 0 3 3.901517629623413 10.40725326538086 0
committee 1028 1 9 10.965511322021484 11.125692367553711 0
from 1028 2 4 8.858806610107422 8.725791931152344 2.399900436401367
the 1028 3 3 2.4016377925872803 8.743882179260254 0
late 1028 4 4 8.240409851074219 10.147119522094727 0
ornate 1028 5 6 26.089723587036133 4.65601110458374 5.491108417510986
table 1028 6 5 13.316587448120117 9.675609588623047 0
writes 1028 7 6 13.52873706817627 8.232915878295898 1.4426937103271484
<unk> 1028 8 5 6.162977695465088 5.9123382568359375 2.320577621459961
The 1029 0 3 3.901517629623413 10.40725326538086 0
committee 1029 1 9 10.965511322021484 11.125692367553711 0
from 1029 2 4 8.858806610107422 8.725791931152344 2.399900436401367
the 1029 3 3 2.4016377925872803 8.743882179260254 0
late 1029 4 4 8.240409851074219 10.147119522094727 0
ornate 1029 5 6 26.089723587036133 4.65601110458374 5.491108417510986
table 1029 6 5 13.316587448120117 9.675609588623047 0
write 1029 7 5 15.079566955566406 8.232915878295898 1.4426937103271484
<unk> 1029 8 5 5.6565046310424805 6.204930305480957 2.0279855728149414
The 1030 0 3 3.901517629623413 10.40725326538086 0
cabinet 1030 1 7 14.658879280090332 11.125692367553711 0
with 1030 2 4 9.32821273803711 8.204069137573242 2.9216232299804688
the 1030 3 3 1.9654405117034912 7.651266098022461 0.5528030395507812
guilty 1030 4 6 18.690452575683594 10.30765151977539 0
guilty 1030 5 6 15.099777221679688 8.335275650024414 1.9723758697509766
key 1030 6 3 14.204859733581543 7.692107677459717 0.6431679725646973
speaks 1030 7 6 17.02197265625 8.220722198486328 0
<unk> 1030 8 5 8.10806941986084 2.8166537284851074 5.404068470001221
The 1031 0 3 3.901517629623413 10.40725326538086 0
cabinet 1031 1 7 14.658879280090332 11.125692367553711 0
with 1031 2 4 9.32821273803711 8.204069137573242 2.9216232299804688
the 1031 3 3 1.9654405117034912 7.651266098022461 0.5528030395507812
guilty 1031 4 6 18.690452575683594 10.30765151977539 0
guilty 1031 5 6 15.099777221679688 8.335275650024414 1.9723758697509766
key 1031 6 3 14.204859733581543 7.692107677459717 0.6431679725646973
speak 1031 7 5 15.663381576538086 8.220722198486328 0
<unk> 1031 8 5 7.111501693725586 4.166705131530762 4.054017066955566
The 1032 0 3 3.901517629623413 10.40725326538086 0
cabinet 1032 1 7 14.658879280090332 11.125692367553711 0
from 1032 2 4 8.506399154663086 8.204069137573242 2.9216232299804688
the 1032 3 3 1.846709132194519 8.125256538391113 0.0788125991821289
old 1032 4 3 9.808125495910645 10.390820503234863 0
important 1032 5 9 17.348453521728516 10.51474380493164 0
officers 1032 6 8 12.330079078674316 9.985101699829102 0.5296421051025391
run 1032 7 3 14.371524810791016 6.8192667961120605 3.165834903717041
<unk> 1032 8 5 7.272911071777344 6.054032802581787 0.7652339935302734
The 1033 0 3 3.901517629623413 10.40725326538086 0
cabinet 1033 1 7 14.658879280090332 11.125692367553711 0
from 1033 2 4 8.506399154663086 8.204069137573242 2.9216232299804688
the 1033 3 3 1.846709132194519 8.125256538391113 0.0788125991821289
old 1033 4 3 9.808125495910645 10.390820503234863 0
important 1033 5 9 17.348453521728516 10.51474380493164 0
officers 1033 6 8 12.330079078674316 9.985101699829102 0.5296421051025391
runs 1033 7 4 14.117443084716797 6.8192667961120605 3.165834903717041
<unk> 1033 8 5 6.776885509490967 5.9644951820373535 0.854771614074707
The 1034 0 3 3.901517629623413 10.40725326538086 0
window 1034 1 6 13.89931869506836 11.125692367553711 0
by 1034 2 2 8.088398933410645 7.658223628997803 3.467468738555908
the 1034 3 3 2.3202216625213623 8.79517936706543 0
new 1034 4 3 8.876458168029785 11.215662002563477 0
Victorian 1034 5 9 12.476615905761719 11.187408447265625 0.028253555297851562
blanket 1034 6 7 17.04855728149414 10.026900291442871 1.160508155822754
reads 1034 7 5 12.525529861450195 7.9810261726379395 2.0458741188049316
<unk> 1034 8 5 5.363007068634033 5.5105462074279785 2.470479965209961
The 1035 0 3 3.901517629623413 10.40725326538086 0
window 1035 1 6 13.89931869506836 11.125692367553711 0
by 1035 2 2 8.088398933410645 7.658223628997803 3.467468738555908
the 1035 3 3 2.3202216625213623 8.79517936706543 0
new 1035 4 3 8.876458168029785 11.215662002563477 0
Victorian 1035 5 9 12.476615905761719 11.187408447265625 0.028253555297851562
blanket 1035 6 7 17.04855728149414 10.026900291442871 1.160508155822754
read 1035 7 4 14.688004493713379 7.9810261726379395 2.0458741188049316
<unk> 1035 8 5 5.843717098236084 6.482823371887207 1.4982028007507324
The 1036 0 3 3.901517629623413 10.40725326538086 0
blanket 1036 1 7 16.846372604370117 11.125692367553711 0
on 1036 2 2 7.333721160888672 8.382452964782715 2.743239402770996
the 1036 3 3 0.889705240726471 4.972932815551758 3.409520149230957
Victorian 1036 4 9 14.845394134521484 9.920904159545898 0
ready 1036 5 5 19.59050178527832 9.982922554016113 0
teams 1036 6 5 13.810619354248047 9.761399269104004 0.22152328491210938
speak 1036 7 5 16.6224308013916 6.336578369140625 3.424820899963379
<unk> 1036 8 5 6.064914703369141 5.681020736694336 0.6555576324462891
The 1037 0 3 3.901517629623413 10.40725326538086 0
blanket 1037 1 7 16.846372604370117 11.125692367553711 0
on 1037 2 2 7.333721160888672 8.382452964782715 2.743239402770996
the 1037 3 3 0.889705240726471 4.972932815551758 3.409520149230957
Victorian 1037 4 9 14.845394134521484 9.920904159545898 0
ready 1037 5 5 19.59050178527832 9.982922554016113 0
teams 1037 6 5 13.810619354248047 9.761399269104004 0.22152328491210938
speaks 1037 7 6 15.979100227355957 6.336578369140625 3.424820899963379
<unk> 1037 8 5 6.397011756896973 5.3575053215026855 0.9790730476379395
The 1038 0 3 3.901517629623413 10.40725326538086 0
reports 1038 1 7 13.81673526763916 11.125692367553711 0
on 1038 2 2 6.429321765899658 5.924306392669678 5.201385974884033
the 1038 3 3 1.4250454902648926 7.4873762130737305 0
ornate 1038 4 6 18.249797821044922 11.278923988342285 0
old 1038 5 3 9.103804588317871 10.657586097717285 0.621337890625
window 1038 6 6 10.289722442626953 9.756054878234863 0.9015312194824219
reads 1038 7 5 12.915432929992676 7.212198257446289 2.543856620788574
<unk> 1038 8 5 6.6186628341674805 5.014506816864014 2.1976914405822754
The 1039 0 3 3.901517629623413 10.40725326538086 0
reports 1039 1 7 13.81673526763916 11.125692367553711 0
on 1039 2 2 6.429321765899658 5.924306392669678 5.201385974884033
the 1039 3 3 1.4250454902648926 7.4873762130737305 0
ornate 1039 4 6 18.249797821044922 11.278923988342285 0
old 1039 5 3 9.103804588317871 10.657586097717285 0.621337890625
window 1039 6 6 10.289722442626953 9.756054878234863 0.9015312194824219
read 1039 7 4 13.86363410949707 7.212198257446289 2.543856620788574
<unk> 1039 8 5 6.935129642486572 6.248110294342041 0.964087963104248
